face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
174.77876,99.68805,209.30063,287.61807,0.448538925545011,290.8906648179426,161.82957443568958,201.46526879413327,149.9800921317914,89.8401691417769,123.45713650112444,2.815279,19.151543,8.838933,-0.04753583,0.25067595,-0.95909405,1183.0,370.0
180.91302,95.989716,213.34477,290.94226,0.4606985303144906,309.559313798896,164.66359337750626,225.08764698776548,156.15035993367135,84.70202658684195,115.50973963157723,1.7370758,18.714432,16.685799,0.10167363,0.2660207,-0.94840705,281.0,353.0
188.83856,100.35829,207.80678,285.8556,0.4506155394430441,318.0102005474548,167.27884982197764,235.2032569707073,158.78143024555513,83.03703501243,114.22438159686916,0.8014035,14.233334,21.217007,0.14279582,0.2448515,-0.9432914,79.0,471.0
190.87102,102.91177,207.76872,287.22385,0.4570969256854381,318.70891724304295,172.28448303446646,233.8024618132409,160.16666719304328,85.3577340223335,118.0003245429964,1.096674,18.504196,18.943863,0.15117565,0.28776523,-0.92752564,152.0,765.0
273.25864,141.23029,162.90034,228.00883,0.629433807397509,361.4765654667685,192.38239459942065,298.1371157138364,191.05613604888072,63.346536851492765,88.66506741902364,-0.95386124,14.6750145,6.7696304,-0.040754728,0.3208203,-0.9335199,673.0,768.0
265.07614,142.11414,167.86136,229.58139,0.6229121938911985,349.92446479140904,182.8984312742149,281.10677125116376,181.77699734180337,68.82257815108504,94.12757831398658,-2.6296499,15.319176,-0.12440109,-0.12519024,0.308141,-0.923872,1626.0,434.0
267.97818,139.43501,167.34581,230.31493,0.6236421074141403,350.5319250565548,183.78882281387007,284.32218385792106,183.5451673930785,66.20997789141363,91.123561289465,-1.6401095,12.235609,0.094031334,-0.14854419,0.28682634,-0.93056583,1801.0,166.0
271.61386,137.34259,165.42429,239.25925,0.6302657928377058,356.25654765842376,179.3881201096759,289.7010181936445,176.98919805585533,66.57619334122937,96.29160428170808,-2.0794249,12.415062,-0.18004417,-0.04032661,0.31103453,-0.93442863,1159.0,83.0
273.0638,135.5017,167.96751,238.17737,0.6293079498227315,364.2095313009917,184.77001117008075,300.4493402305988,183.4332779541739,63.76715951332072,90.42161703207024,-1.395581,10.908905,3.2437277,-0.03756036,0.30115718,-0.94246984,904.0,70.0
278.54935,137.17336,168.42291,225.49895,0.630925344469752,370.3886512300186,186.0046000578733,305.50496860007195,183.5230884730041,64.91014884707896,86.9072384403796,-0.5879483,7.182831,8.6214485,-0.04332575,0.28828686,-0.9415435,667.0,63.0
283.3802,137.49197,164.40219,225.26054,0.6328868022809868,373.5241942278757,187.02701451869228,309.5625456135435,184.205829356752,63.99478048954109,87.68434868795988,-0.4930513,8.437268,8.899691,-0.052126125,0.27746654,-0.9441699,481.0,61.0
286.63818,134.41599,163.15636,231.34761,0.6331629356351672,378.8611035078975,185.77766277522417,315.1206877855361,184.1653587831188,63.7505569933092,90.39512351824936,-0.57318306,7.670542,12.623688,0.035337966,0.27689663,-0.949619,207.0,43.0
287.97342,138.28041,164.91628,229.00885,0.6291239917932662,384.6096145072513,188.8849572003101,322.91122173891586,186.46940698958048,61.72290960960385,85.71071928640401,-0.70417476,11.196461,17.022213,0.0952386,0.2808247,-0.94768745,79.0,64.0
287.71167,141.65012,164.1021,227.68283,0.6262022364636212,384.7420560988014,191.7064565407054,322.4555876216216,189.9535845911878,62.299279969226966,86.43689945711415,-1.1843004,13.778152,19.092201,0.033655528,0.29171622,-0.94639635,80.0,411.0
287.8418,142.3703,164.66219,226.30927,0.6255539563121539,385.3110195623245,192.205029031238,321.3015855979061,190.61640619510013,64.01986951343395,87.987958892169,-0.5683255,12.051929,16.11303,0.007794187,0.30926225,-0.9345515,77.0,634.0
288.25018,142.46167,163.11882,228.12608,0.6217582343309056,386.63071062059896,193.0043246304681,321.5774593513278,189.9104189054256,65.09085646873717,91.03132386770982,-0.6568167,14.908264,18.059654,0.052380327,0.33457795,-0.9210413,113.0,856.0
288.9582,146.91599,163.46954,223.33197,0.6207520422032904,387.46201764989615,196.36473217575428,323.0051364672914,194.6914212610044,64.46851672712629,88.07684020529656,-0.52989507,16.038013,18.126034,-0.047538996,0.332098,-0.92537266,97.0,960.0
287.5053,144.27481,164.83116,226.20233,0.621946930278794,381.60828741468,194.36716076881493,314.39200826452094,190.67722628300103,67.27003722360945,92.31652027795064,0.032654285,16.76752,13.018124,0.08685268,0.32519013,-0.92692876,222.0,955.0
287.80826,142.29341,164.54413,230.40085,0.6225975769175596,381.5836419822956,194.66485648660688,315.54800604289835,190.9963432224418,66.08758738757709,92.53831387638536,0.305959,14.361237,12.5779,0.03271531,0.32400763,-0.9321601,387.0,826.0
286.64008,142.16882,166.44307,227.19936,0.6237263194262952,381.5131543761056,194.6781470091749,315.4484281368034,190.9271443611813,66.12185103029837,90.25814067092897,-0.08650017,15.936733,13.364548,0.03145258,0.3246038,-0.9314115,398.0,557.0
286.71707,142.70955,164.44179,225.25528,0.6233418994783785,377.75348166658216,194.2499280341307,311.6057300301778,189.914722645406,66.22341756605766,90.71401279964464,0.8785138,15.259769,8.879808,-0.06436367,0.31097764,-0.9345411,721.0,486.0
286.01587,143.60823,165.98341,226.60707,0.6204892278341985,377.1867747077976,194.033372361249,310.63173058456726,190.8983754169996,66.59464607162236,90.9176245347442,0.77361465,14.579346,11.068508,-0.021346664,0.31389776,-0.9362472,803.0,607.0
287.6777,143.83923,165.14218,226.74257,0.6186827934124581,378.3180986186233,194.45161566805723,310.66034495787954,190.2242057924584,67.72777434983472,92.99119956405274,0.64215946,14.319386,9.280177,-0.018478299,0.321294,-0.931086,745.0,764.0
288.76984,146.52216,163.43068,223.87473,0.6204069038667227,379.9486274356891,197.0260926239336,313.24041842879024,192.97984625005049,66.77357316769215,91.46945613325954,0.35521317,16.21119,11.713839,0.0022331318,0.32568735,-0.93057966,660.0,920.0
286.02133,145.03995,169.52753,227.50444,0.6192720084879116,376.22849248555633,196.03459202701623,308.749922994694,192.4176339531802,67.53237400016833,90.62784808187244,0.81431437,15.113544,4.8002386,0.015668357,0.34352902,-0.9216691,877.0,1000.0
282.2631,145.78618,170.71109,222.47197,0.6185972841266202,371.84837697533663,195.59304441931607,303.5253047874258,191.6191523984341,68.39108512128577,89.12777372862787,0.47976685,16.94582,2.4864206,-0.011893622,0.34265706,-0.9236148,1080.0,996.0
287.25885,146.51317,167.10898,232.61482,0.6180217439698186,380.5483601262503,197.26992997031448,315.9835443639694,193.22538609926187,64.6301616510011,89.9648464663078,-1.2588717,19.085258,11.82247,0.021219792,0.338593,-0.92512226,598.0,975.0
283.4632,145.96162,169.83447,226.49542,0.6183634895230958,374.63022655216525,196.39296469087904,307.3600042300376,193.2257416510756,67.31213081226659,89.76911024038618,0.49198818,17.245037,6.358986,-0.033878926,0.31081057,-0.9380779,948.0,730.0
281.7783,142.6749,168.61029,224.68791,0.6233669700732921,373.0951135799586,194.78439681722773,306.9075976965249,190.8155931545852,66.25448926368729,88.28988317310927,0.63062954,15.089436,7.344554,-0.019641079,0.3177254,-0.9333406,984.0,596.0
285.777,140.79459,164.98712,228.79893,0.623643377691074,376.119189806886,190.56331657592304,309.1612229357048,186.36308206925816,67.02643444387729,92.95014463130092,0.5334704,11.60957,7.42873,-0.03408495,0.31695974,-0.9339316,899.0,509.0
286.85675,138.36235,165.15712,230.98648,0.6287332979404847,379.3210148520003,191.26854829435104,313.5002577700008,188.14668442244,65.85859539088571,92.10892752896255,-0.7040136,10.739441,10.002557,-0.08062072,0.29917222,-0.93722326,739.0,473.0
287.383,144.39647,165.36029,230.32463,0.6209119906874248,380.0662898772807,193.4718016505037,312.0720526837522,191.5159551520589,68.00873501743264,94.7270153544583,-0.26726294,18.374294,12.225885,-0.04358758,0.30356836,-0.9408037,634.0,548.0
285.60297,124.38928,178.45334,260.0558,0.5767817609300738,384.9158950871265,176.9899985836448,306.9436820507258,174.94762513714815,77.98480755852785,113.64539656435367,-0.91104984,23.492939,8.475252,-0.032561794,0.29562137,-0.95180637,697.0,579.0
273.82166,130.29022,188.73811,248.78412,0.5817296521166635,365.20935463826106,181.22125479042543,288.3527239293061,180.0345296370014,76.86190358998857,101.31510057915162,-1.743776,22.823616,1.4597883,-0.03791465,0.2951664,-0.9493612,1091.0,520.0
275.4071,129.1736,189.69902,251.89305,0.58365867129932,368.8873810862995,180.9046790296781,290.92010877793,179.37014355736684,77.97583648229595,103.54071058121968,-1.0677826,20.269573,1.9023738,-0.088378936,0.27492666,-0.9493741,1299.0,479.0
149.69028,114.787445,194.67326,268.4905,0.5578716283301312,258.15755724812004,174.67484399251327,181.6469891984405,169.04866636460713,76.6192411057194,105.67213325084752,-1.1557958,18.993216,14.788727,-0.020706523,0.2793531,-0.95259523,541.0,350.0
151.84521,115.09038,198.45033,265.45245,0.5518651802757684,259.36464795015263,172.08823993825408,180.35125826252624,168.25101645439517,79.06544806505279,105.76005041425634,-1.6701418,15.845245,8.360955,-0.08896808,0.16756007,-0.9788187,797.0,121.0
150.55493,116.764465,194.69943,266.93137,0.5518083019633347,252.26441968597925,175.22068392309924,175.25642406795495,169.89884711353156,77.10576701835983,105.71139044048716,-0.46522284,18.558409,5.857149,-0.31585073,0.22302477,-0.91162884,1816.0,479.0
151.92805,121.53189,196.25546,263.24548,0.5495746700112366,253.1799337535396,175.35250850927042,172.59322246522532,170.5894223434014,80.66490907113949,108.19914358242964,-1.1385336,23.151627,3.9476795,-0.14750421,0.3112797,-0.92440456,1645.0,802.0
152.716,120.1345,196.62122,262.6749,0.5492671800109585,257.19358707228565,176.54121753319768,178.1055524500891,172.0590335227126,79.15916693686957,105.75219909436404,-0.39299035,15.66091,8.114757,0.19391654,0.2302642,-0.9492591,285.0,558.0
245.5692138671875,3.6646480560302734,238.6876220703125,322.6762390136719,0.5240716909690398,388.9407666568864,75.11869892139981,293.75990717008114,72.59209783533476,95.19920702099888,128.69759148872333,-0.5457024574279785,5.610858917236328,20.854461669921875,0.1538761258125305,0.2482107430696487,-0.9341195821762084,127.0,58.0
247.1986694335937,6.09077262878418,239.18283081054688,323.51934814453125,0.5208278437289008,392.6887416182069,79.32461997425519,301.36096092519864,79.22603432885437,91.32780977699134,123.53024415002086,0.1430087089538574,6.701659202575684,21.208759307861328,0.2008506655693054,0.2839415967464447,-0.9159882068634032,93.0,179.0
250.1773223876953,8.291656494140625,237.4614105224609,321.0306701660156,0.5215713619137279,397.22167130389903,81.6413708727154,305.239707606436,78.15105639461801,92.01818832854728,124.40194220012847,0.3999981880187988,6.756376266479492,22.70816802978516,0.1785286664962768,0.3009046614170074,-0.9183313846588136,85.0,278.0
252.07684326171875,8.70503044128418,240.98806762695312,325.89263916015625,0.5199118726009841,402.3580759323164,84.80602591858592,310.4393403160435,82.24815031135954,91.93819462944404,124.32972795064042,0.8094816207885742,9.29067039489746,23.09344291687012,0.2234193533658981,0.3164531290531158,-0.918000102043152,87.0,342.0
252.10232543945312,10.592935562133787,241.8468475341797,327.13983154296875,0.5206814967643358,399.8289334650602,88.3629439828458,306.8736412423372,84.86436531550707,92.99126791409007,125.78682761652765,1.1077499389648438,11.094043731689451,24.14609146118164,0.1471587419509887,0.3081652522087097,-0.91924786567688,104.0,398.0
256.88922119140625,12.87949562072754,240.10533142089844,330.9809875488281,0.5213371097417387,410.077622027253,93.52214394634214,322.7544895348108,90.40821658093958,87.35234592080405,120.41367655802962,0.6492762565612793,14.504634857177734,27.31151962280273,0.1797753125429153,0.3508686423301697,-0.9088765978813172,94.0,491.0
254.34567260742188,15.75015640258789,238.40870666503903,325.9915771484375,0.517132643516977,404.9605258114136,94.34160920298204,315.2995931588446,92.20558257809355,89.67454016020521,122.61777342703492,0.6686668395996094,15.13392448425293,29.14613342285156,0.1881148219108581,0.3593372404575348,-0.903346061706543,94.0,553.0
262.68798828125,16.724506378173828,227.7850646972656,323.900146484375,0.5134644720990911,408.34657956517873,91.01302686592132,317.7461720493544,89.15087115253297,90.6098715730958,128.84317378078055,0.5940091609954834,13.28221321105957,34.955841064453125,0.1279535442590713,0.3546649515628814,-0.90918231010437,88.0,605.0
259.81591796875,16.79071044921875,233.8954620361328,322.49609375,0.5208906267513415,407.1198451180362,95.40189856200256,318.5905905720206,90.99561717550048,88.58691537980664,122.1440292968832,0.7671549320220947,13.013072967529297,27.208999633789062,0.1231783255934715,0.3446223437786102,-0.9173032641410828,102.0,658.0
254.5648803710937,17.764585494995117,235.5196685791016,334.4349060058594,0.5131531457361619,407.4729481541656,93.1716152210781,315.71838580297367,91.07041548747996,91.7664934361596,130.3072426687873,0.622642993927002,9.13370132446289,28.71444702148437,0.2503700852394104,0.3451178967952728,-0.89350426197052,84.0,739.0
262.6991271972656,17.61003875732422,229.92247009277344,332.22314453125,0.5108071821908736,409.7849473956604,96.75889798511726,323.8193281091586,93.23142153745376,86.0002761283065,124.2648539500002,-0.3202567100524902,14.22056770324707,28.49095916748047,0.1400258988142013,0.3685531318187713,-0.8981555104255676,82.0,806.0
262.4511413574219,17.18702507019043,229.68702697753903,335.3915100097656,0.5087158786418989,407.5742182968072,94.4630715656624,318.3537582973538,91.79545697555592,89.23916143754055,130.30799997889653,-0.3497569561004638,12.85159683227539,26.397937774658203,0.0888973176479339,0.3621766269207001,-0.8991321325302124,81.0,879.0
261.2521057128906,20.61993408203125,229.65220642089844,332.4319763183594,0.5067368411177794,409.7007632144933,97.49743829179336,320.1051897403118,95.29737603911948,89.60846361945542,129.7123120222571,-0.5458841323852539,14.175243377685549,29.936012268066406,0.206288143992424,0.3702756762504577,-0.8916991353034973,85.0,946.0
261.07489013671875,24.45053100585937,234.743896484375,326.9566650390625,0.5047683043442377,405.21639975127727,98.73178258142606,313.3406377089788,96.94929048940492,91.88467478639868,127.97907543619314,-0.1476755142211914,9.472464561462402,24.100324630737305,0.1639854460954666,0.3579230010509491,-0.8964196443557739,173.0,967.0
260.0664367675781,20.575624465942383,232.96144104003903,330.1039733886719,0.5085049946437389,407.2616459427617,94.66640675601111,312.97145628816844,91.96151527785123,94.3095104622865,133.63560936503072,-0.2976994514465332,11.977996826171877,23.92911529541016,0.0904690697789192,0.3467312455177307,-0.9149152636528016,177.0,896.0
258.3340148925781,26.1240234375,236.8671417236328,326.55908203125,0.5067473413113495,402.5324038621024,99.7201240144812,308.3948880618949,94.98569141744774,94.2001317309252,129.86988537720245,-0.1522772312164306,11.369457244873049,25.54312896728516,0.1223673895001411,0.3393779098987579,-0.9113888740539552,189.0,813.0
257.6198425292969,19.95120429992676,236.2273712158203,331.8969116210937,0.5086438845779422,404.741105789714,100.50949058247248,316.13712189333745,98.39152612686924,88.61680651357582,124.50565846033562,1.0713286399841309,13.653247833251951,23.500343322753903,0.1850351393222808,0.3688932657241821,-0.9024226069450378,184.0,722.0
259.5726623535156,20.511404037475582,234.36080932617188,332.2840881347656,0.5070194028716868,408.8858242260468,93.04007580699744,313.6792877939771,91.46028604044588,95.21305628574174,134.99605022442083,0.7320685386657715,13.277984619140623,24.610485076904297,0.1100768968462944,0.3453134298324585,-0.9135203957557678,193.0,638.0
261.59210205078125,18.12169075012207,232.6398162841797,331.3466186523437,0.5098683609040834,404.8663496590018,92.35443563007786,310.6191997646745,88.4636662727323,94.28673069482788,134.29166983760166,1.3926310539245603,15.713302612304688,24.36563873291016,0.1296992301940918,0.322887122631073,-0.9177964329719543,197.0,542.0
260.9296264648437,21.18389129638672,235.1925048828125,331.6781921386719,0.508114798210587,406.1946704811747,97.86178084654352,316.8944513352838,95.0119887692474,89.32308046900235,125.96710027378457,1.2531390190124512,10.33894157409668,23.22001838684082,0.2020198255777359,0.3185849189758301,-0.9165531396865844,203.0,459.0
258.9450988769531,18.207443237304688,236.68801879882807,330.5321044921875,0.5088338605338637,405.6601085560788,96.41487354358786,315.2418150487193,93.33029829164614,90.44526872209995,126.30578076487384,1.0249128341674805,11.188234329223633,24.635971069335938,0.1741123348474502,0.2988130748271942,-0.92466938495636,205.0,345.0
256.959228515625,21.068321228027344,235.487060546875,329.37896728515625,0.510785112086401,406.7342428134254,93.59415387022908,316.4279003775193,89.05466454419455,90.36464235565624,126.39425923902856,1.810032844543457,10.57135772705078,25.416717529296875,0.1300650537014007,0.2858942151069641,-0.932003140449524,216.0,274.0
261.09600830078125,18.733163833618164,232.06756591796875,328.0976867675781,0.5098119583520307,405.01655270893485,87.33739265400317,307.6782639772728,84.93825443203576,97.35307935236588,137.6380193796764,0.6133899688720703,13.164690017700195,25.96368789672852,0.093631237745285,0.2654049694538116,-0.9490544199943542,227.0,157.0
